1.714324538455546379e+09,3.682500000000477058e-03
1.714324538471189976e+09,1.432500000000391793e-03
1.714324538486849785e+09,2.745000000000441531e-03
1.714324538502477407e+09,2.745000000000441531e-03
1.714324538518098593e+09,2.370000000000427320e-03
1.714324538533735514e+09,3.495000000000469953e-03
1.714324538549302340e+09,3.307500000000462848e-03
1.714324538564925909e+09,3.870000000000484164e-03
1.714324538580558062e+09,1.200000000003420553e-04
1.714324538596246481e+09,-8.692499999999547811e-03
1.714324538611814260e+09,2.557500000000434426e-03
1.714324538627514124e+09,1.995000000000413110e-03
1.714324538643108606e+09,2.745000000000441531e-03
1.714324538658720493e+09,3.495000000000469953e-03
1.714324538674351931e+09,3.682500000000477058e-03
1.714324538689933300e+09,1.432500000000391793e-03
1.714324538705597878e+09,3.307500000000462848e-03
1.714324538721173525e+09,2.932500000000448637e-03
1.714324538736809492e+09,1.200000000003420553e-04
1.714324538752476454e+09,3.682500000000477058e-03
1.714324538768098354e+09,3.682500000000477058e-03
1.714324538783706665e+09,-1.754999999999284910e-03
1.714324538799328804e+09,-7.192499999999490967e-03
1.714324538815005541e+09,-7.004999999999483862e-03
1.714324538830573082e+09,-7.004999999999483862e-03
1.714324538846254349e+09,-1.019249999999960465e-02
1.714324538861884356e+09,-5.504999999999427018e-03
1.714324538877508402e+09,-5.317499999999419913e-03
1.714324538893086433e+09,-5.504999999999427018e-03
1.714324538908698797e+09,-6.254999999999455440e-03
1.714324538924337387e+09,-1.506749999999934531e-02
1.714324538939946413e+09,1.807500000000406004e-03
1.714324538955555439e+09,2.932500000000448637e-03
1.714324538971226692e+09,3.307500000000462848e-03
1.714324538986848831e+09,3.495000000000469953e-03
1.714324539002437830e+09,1.057500000000377582e-03
1.714324539018051624e+09,3.307500000000462848e-03
1.714324539033723354e+09,3.495000000000469953e-03
1.714324539049347401e+09,3.870000000000484164e-03
1.714324539064933538e+09,2.745000000000441531e-03
1.714324539080553770e+09,2.557500000000434426e-03
1.714324539096194744e+09,-4.942499999999405702e-03
1.714324539111820698e+09,-5.879999999999441229e-03
1.714324539127488852e+09,3.495000000000469953e-03
1.714324539143055201e+09,2.932500000000448637e-03
1.714324539158694506e+09,4.950000000003562661e-04
1.714324539174353123e+09,2.370000000000427320e-03
1.714324539189973593e+09,3.495000000000469953e-03
1.714324539205556631e+09,3.495000000000469953e-03
1.714324539221189976e+09,2.557500000000434426e-03
1.714324539236798525e+09,2.932500000000448637e-03
1.714324539252474785e+09,3.307500000000462848e-03
1.714324539268064022e+09,3.495000000000469953e-03
1.714324539283725500e+09,2.370000000000427320e-03
1.714324539299347878e+09,3.307500000000462848e-03
1.714324539314924240e+09,2.745000000000441531e-03
1.714324539330562592e+09,3.075000000003491607e-04
1.714324539346181154e+09,3.120000000000455742e-03
1.714324539361849546e+09,3.682500000000477058e-03
1.714324539377435923e+09,4.950000000003562661e-04
1.714324539393100023e+09,3.870000000000484164e-03
1.714324539408724308e+09,4.057500000000491269e-03
1.714324539424310207e+09,-1.567499999999277804e-03
1.714324539439930677e+09,3.495000000000469953e-03
1.714324539455587626e+09,3.307500000000462848e-03
1.714324539471175194e+09,3.870000000000484164e-03
1.714324539486895561e+09,-1.379999999999270699e-03
1.714324539502452135e+09,-9.067499999999562021e-03
1.714324539518092394e+09,-6.254999999999455440e-03
1.714324539533694267e+09,-5.504999999999427018e-03
1.714324539549362659e+09,-6.442499999999462545e-03
1.714324539564991713e+09,-5.879999999999441229e-03
1.714324539580581665e+09,-4.567499999999391491e-03
1.714324539596197844e+09,-8.317499999999533600e-03
1.714324539611820698e+09,-1.731749999999943057e-02
1.714324539627504110e+09,-1.150499999999965439e-02
1.714324539643142939e+09,-5.129999999999412807e-03
1.714324539658729076e+09,2.370000000000427320e-03
1.714324539674351215e+09,1.807500000000406004e-03
1.714324539689939499e+09,3.120000000000455742e-03
1.714324539705550432e+09,2.745000000000441531e-03
1.714324539721226931e+09,2.745000000000441531e-03
1.714324539736810684e+09,3.120000000000455742e-03
1.714324539752430916e+09,-4.424999999996792610e-04
1.714324539768050671e+09,3.307500000000462848e-03
1.714324539783668995e+09,2.932500000000448637e-03
1.714324539799309254e+09,1.245000000000384688e-03
1.714324539814970970e+09,3.307500000000462848e-03
1.714324539830613852e+09,3.307500000000462848e-03
1.714324539846199274e+09,2.745000000000441531e-03
1.714324539861855030e+09,3.307500000000462848e-03
1.714324539877424955e+09,2.557500000000434426e-03
1.714324539893050194e+09,3.307500000000462848e-03
1.714324539908721209e+09,1.200000000003420553e-04
1.714324539924305439e+09,-1.379999999999270699e-03
1.714324539939939737e+09,2.557500000000434426e-03
1.714324539955555677e+09,2.745000000000441531e-03
1.714324539971222878e+09,3.495000000000469953e-03
1.714324539986807108e+09,2.745000000000441531e-03
1.714324540002472401e+09,3.870000000000484164e-03
1.714324540018058777e+09,1.995000000000413110e-03
1.714324540033721924e+09,2.932500000000448637e-03
1.714324540049298286e+09,3.120000000000455742e-03
1.714324540064932585e+09,3.075000000003491607e-04
1.714324540080551386e+09,3.120000000000455742e-03
1.714324540096173048e+09,3.495000000000469953e-03
1.714324540111888647e+09,-3.067499999999334648e-03
1.714324540127563238e+09,-5.879999999999441229e-03
1.714324540143110514e+09,2.932500000000448637e-03
1.714324540158723354e+09,2.932500000000448637e-03
1.714324540174356937e+09,-2.549999999996721556e-04
1.714324540190062761e+09,-3.442499999999348859e-03
1.714324540205580950e+09,-7.942499999999519389e-03
1.714324540221196175e+09,-7.567499999999505178e-03
1.714324540236824989e+09,-7.004999999999483862e-03
1.714324540252447605e+09,-4.754999999999398597e-03
1.714324540268133640e+09,-4.192499999999377280e-03
1.714324540283736229e+09,-7.942499999999519389e-03
1.714324540299376965e+09,-4.754999999999398597e-03
1.714324540314949751e+09,-5.504999999999427018e-03
1.714324540330584764e+09,-8.692499999999547811e-03
1.714324540346247435e+09,2.745000000000441531e-03
1.714324540361850023e+09,2.745000000000441531e-03
1.714324540377442360e+09,2.370000000000427320e-03
1.714324540393056870e+09,3.495000000000469953e-03
1.714324540408673048e+09,3.307500000000462848e-03
1.714324540424301624e+09,-4.424999999996792610e-04
1.714324540439941645e+09,-1.004999999999256488e-03
1.714324540455544949e+09,2.370000000000427320e-03
1.714324540471219778e+09,2.932500000000448637e-03
1.714324540486812592e+09,-6.749999999966505015e-05
1.714324540502475023e+09,2.745000000000441531e-03
1.714324540518055439e+09,3.307500000000462848e-03
1.714324540533671141e+09,2.932500000000448637e-03
1.714324540549314976e+09,3.120000000000455742e-03
1.714324540564978361e+09,3.120000000000455742e-03
1.714324540580598116e+09,3.120000000000455742e-03
1.714324540596185684e+09,-6.749999999966505015e-05
1.714324540611843586e+09,6.825000000003633716e-04
1.714324540627486706e+09,-8.692499999999547811e-03
1.714324540643065929e+09,1.995000000000413110e-03
1.714324540658681870e+09,1.995000000000413110e-03
1.714324540674348831e+09,2.557500000000434426e-03
1.714324540689924717e+09,3.307500000000462848e-03
1.714324540705561399e+09,3.307500000000462848e-03
1.714324540721226931e+09,2.370000000000427320e-03
1.714324540736849546e+09,1.807500000000406004e-03
1.714324540752437830e+09,-6.299999999992422772e-04
1.714324540768057585e+09,2.557500000000434426e-03
1.714324540787252903e+09,1.432500000000391793e-03
1.714324540799309015e+09,1.995000000000413110e-03
1.714324540814986944e+09,2.932500000000448637e-03
1.714324540830601215e+09,3.682500000000477058e-03
1.714324540846172810e+09,3.495000000000469953e-03
1.714324540861804724e+09,-4.424999999996792610e-04
1.714324540877420425e+09,2.745000000000441531e-03
1.714324540893157721e+09,-7.192499999999490967e-03
1.714324540908695459e+09,-1.900499999999949452e-02
1.714324540924321175e+09,-9.817499999999590443e-03
1.714324540939939737e+09,-1.412999999999930978e-02
1.714324540955570698e+09,-1.000499999999959755e-02
1.714324540971210480e+09,-7.942499999999519389e-03
1.714324540986825705e+09,-7.192499999999490967e-03
1.714324541002555847e+09,-5.317499999999419913e-03
1.714324541018137693e+09,-8.692499999999547811e-03
1.714324541033742905e+09,-9.067499999999562021e-03
1.714324541049305439e+09,2.557500000000434426e-03
1.714324541064929247e+09,3.307500000000462848e-03
1.714324541080559731e+09,2.745000000000441531e-03
1.714324541096224785e+09,3.307500000000462848e-03
1.714324541111850262e+09,3.870000000000484164e-03
1.714324541127541780e+09,-1.019249999999960465e-02
1.714324541143118143e+09,1.807500000000406004e-03
1.714324541158723831e+09,2.932500000000448637e-03
1.714324541174310923e+09,-1.942499999999292015e-03
1.714324541189923763e+09,3.120000000000455742e-03
1.714324541205599785e+09,4.057500000000491269e-03
1.714324541221223354e+09,3.495000000000469953e-03
1.714324541236824989e+09,3.120000000000455742e-03
1.714324541252472639e+09,3.307500000000462848e-03
1.714324541268046856e+09,3.682500000000477058e-03
1.714324541283683538e+09,-2.549999999996721556e-04
1.714324541299354076e+09,3.120000000000455742e-03
1.714324541314972639e+09,3.120000000000455742e-03
1.714324541330560684e+09,1.200000000003420553e-04
1.714324541346226931e+09,2.745000000000441531e-03
1.714324541361848116e+09,3.120000000000455742e-03
1.714324541377421618e+09,3.495000000000469953e-03
1.714324541393060446e+09,2.745000000000441531e-03
1.714324541408723831e+09,3.682500000000477058e-03
1.714324541425187826e+09,1.620000000000398899e-03
1.714324541439987898e+09,-6.442499999999462545e-03
1.714324541455553770e+09,2.932500000000448637e-03
1.714324541471226692e+09,3.307500000000462848e-03
1.714324541486903191e+09,1.995000000000413110e-03
1.714324541502483606e+09,3.120000000000455742e-03
1.714324541518097639e+09,3.120000000000455742e-03
1.714324541533674717e+09,1.807500000000406004e-03
1.714324541549313068e+09,2.370000000000427320e-03
1.714324541564975023e+09,2.370000000000427320e-03
1.714324541580549955e+09,1.807500000000406004e-03
1.714324541596239805e+09,-1.206749999999967571e-02
1.714324541611857891e+09,-9.442499999999576232e-03
1.714324541627503157e+09,-8.317499999999533600e-03
1.714324541643074751e+09,-1.900499999999949452e-02
1.714324541658747673e+09,-1.037999999999961176e-02
1.714324541674431562e+09,-7.754999999999512283e-03
1.714324541690006971e+09,-4.754999999999398597e-03
1.714324541705618382e+09,-6.817499999999476756e-03
1.714324541721255779e+09,-8.317499999999533600e-03
1.714324541736825943e+09,-9.817499999999590443e-03
1.714324541752440691e+09,2.370000000000427320e-03
1.714324541768063784e+09,1.807500000000406004e-03
1.714324541783689499e+09,2.557500000000434426e-03
1.714324541799301863e+09,3.495000000000469953e-03
1.714324541814933300e+09,3.075000000003491607e-04
1.714324541830604553e+09,2.932500000000448637e-03
1.714324541846218824e+09,3.495000000000469953e-03
1.714324541861810207e+09,3.120000000000455742e-03
1.714324541877425909e+09,2.182500000000420215e-03
1.714324541893104553e+09,2.182500000000420215e-03
1.714324541908672094e+09,3.307500000000462848e-03
1.714324541924309492e+09,1.245000000000384688e-03
1.714324541939938784e+09,-5.692499999999434124e-03
1.714324541955588579e+09,2.932500000000448637e-03
1.714324541971191645e+09,1.200000000003420553e-04
1.714324541986808777e+09,2.932500000000448637e-03
1.714324542002474070e+09,3.307500000000462848e-03
1.714324542018066406e+09,3.495000000000469953e-03
1.714324542033674955e+09,2.932500000000448637e-03
1.714324542049348116e+09,4.057500000000491269e-03
1.714324542064973831e+09,3.870000000000484164e-03
1.714324542080560446e+09,-2.549999999996721556e-04
1.714324542096225739e+09,2.932500000000448637e-03
1.714324542111851454e+09,3.307500000000462848e-03
1.714324542127480268e+09,8.700000000003704770e-04
1.714324542143122911e+09,-8.692499999999547811e-03
1.714324542158733845e+09,2.182500000000420215e-03
1.714324542174309015e+09,2.745000000000441531e-03
1.714324542189942837e+09,2.370000000000427320e-03
1.714324542205550194e+09,3.307500000000462848e-03
1.714324542221223831e+09,2.745000000000441531e-03
1.714324542236811876e+09,-2.549999999996721556e-04
1.714324542252475739e+09,3.682500000000477058e-03
1.714324542268099785e+09,3.870000000000484164e-03
1.714324542283696175e+09,2.932500000000448637e-03
1.714324542299371481e+09,-6.817499999999476756e-03
1.714324542315013885e+09,-6.254999999999455440e-03
1.714324542330574036e+09,-6.442499999999462545e-03
1.714324542346255541e+09,-9.067499999999562021e-03
1.714324542361825705e+09,-5.129999999999412807e-03
1.714324542377447128e+09,-4.567499999999391491e-03
1.714324542393072367e+09,-1.075499999999962597e-02
1.714324542408752441e+09,-5.317499999999419913e-03
1.714324542424378633e+09,-4.754999999999398597e-03
1.714324542439940929e+09,-1.487999999999933820e-02
1.714324542455598116e+09,2.932500000000448637e-03
1.714324542471220493e+09,3.120000000000455742e-03
1.714324542486849308e+09,2.370000000000427320e-03
1.714324542502436161e+09,-1.004999999999256488e-03
1.714324542518054724e+09,2.745000000000441531e-03
1.714324542533720255e+09,3.120000000000455742e-03
1.714324542549307585e+09,2.557500000000434426e-03
1.714324542564937115e+09,2.745000000000441531e-03
1.714324542580547094e+09,3.307500000000462848e-03
1.714324542596173763e+09,3.682500000000477058e-03
1.714324542611808538e+09,2.370000000000427320e-03
1.714324542627475023e+09,3.870000000000484164e-03
1.714324542643084288e+09,-4.004999999999370175e-03
1.714324542658745289e+09,-9.817499999999590443e-03
1.714324542674357653e+09,1.995000000000413110e-03
1.714324542689977646e+09,2.932500000000448637e-03
1.714324542705563545e+09,3.307500000000462848e-03
1.714324542721232414e+09,2.745000000000441531e-03
1.714324542736807346e+09,2.370000000000427320e-03
1.714324542752422810e+09,2.557500000000434426e-03
1.714324542768060446e+09,-4.424999999996792610e-04
1.714324542783724070e+09,2.745000000000441531e-03
1.714324542799348116e+09,3.307500000000462848e-03
1.714324542814941406e+09,1.057500000000377582e-03
1.714324542830554485e+09,3.307500000000462848e-03
1.714324542846221685e+09,2.745000000000441531e-03
1.714324542861848116e+09,3.495000000000469953e-03
1.714324542877435684e+09,2.370000000000427320e-03
1.714324542893069983e+09,2.932500000000448637e-03
1.714324542908677340e+09,3.307500000000462848e-03
1.714324542924312115e+09,-6.749999999966505015e-05
1.714324542939942360e+09,-3.254999999999341753e-03
1.714324542955550671e+09,2.745000000000441531e-03
1.714324542971190214e+09,2.745000000000441531e-03
1.714324542986912012e+09,6.825000000003633716e-04
1.714324543002500057e+09,-1.000499999999959755e-02
1.714324543018075943e+09,-5.129999999999412807e-03
1.714324543033703089e+09,-8.129999999999526494e-03
1.714324543049381971e+09,-6.254999999999455440e-03
1.714324543064947605e+09,-4.567499999999391491e-03
1.714324543080619335e+09,-1.056749999999961886e-02
1.714324543096197367e+09,-5.317499999999419913e-03
1.714324543111819267e+09,-7.192499999999490967e-03
1.714324543127545357e+09,-7.942499999999519389e-03
1.714324543143110037e+09,-4.004999999999370175e-03
1.714324543158699274e+09,-1.019249999999960465e-02
1.714324543174358368e+09,2.370000000000427320e-03
1.714324543189941645e+09,-1.942499999999292015e-03
1.714324543205548525e+09,2.932500000000448637e-03
1.714324543221228600e+09,2.557500000000434426e-03
1.714324543236813545e+09,2.182500000000420215e-03
1.714324543252472878e+09,3.682500000000477058e-03
1.714324543268100500e+09,2.745000000000441531e-03
1.714324543283720493e+09,3.307500000000462848e-03
1.714324543299309015e+09,3.307500000000462848e-03
1.714324543314927101e+09,2.932500000000448637e-03
1.714324543330599308e+09,2.932500000000448637e-03
1.714324543346185923e+09,-2.549999999996721556e-04
1.714324543361850739e+09,2.745000000000441531e-03
1.714324543377471447e+09,2.932500000000448637e-03
1.714324543393065214e+09,2.370000000000427320e-03
1.714324543408682346e+09,2.370000000000427320e-03
1.714324543424352169e+09,2.557500000000434426e-03
1.714324543439940691e+09,-1.754999999999284910e-03
1.714324543455564737e+09,8.700000000003704770e-04
1.714324543471171856e+09,3.307500000000462848e-03
1.714324543486870050e+09,-5.504999999999427018e-03
1.714324543502493620e+09,-1.192499999999263594e-03
1.714324543518104315e+09,3.495000000000469953e-03
1.714324543533724785e+09,2.932500000000448637e-03
1.714324543549351215e+09,2.932500000000448637e-03
1.714324543564980984e+09,2.370000000000427320e-03
1.714324543580599546e+09,2.745000000000441531e-03
1.714324543596172333e+09,2.745000000000441531e-03
1.714324543611812353e+09,-6.299999999992422772e-04
1.714324543627439260e+09,2.370000000000427320e-03
1.714324543643098354e+09,3.495000000000469953e-03
1.714324543658709288e+09,-9.629999999999583338e-03
1.714324543674411297e+09,3.120000000000455742e-03
1.714324543690072060e+09,-5.129999999999412807e-03
1.714324543705625057e+09,-7.567499999999505178e-03
1.714324543721256018e+09,-6.629999999999469651e-03
1.714324543736879110e+09,-5.879999999999441229e-03
1.714324543752445221e+09,-4.379999999999384386e-03
1.714324543768072605e+09,-9.629999999999583338e-03
1.714324543783750772e+09,-4.754999999999398597e-03
1.714324543799380064e+09,-4.754999999999398597e-03
1.714324543814953566e+09,-5.692499999999434124e-03
1.714324543830621004e+09,-8.504999999999540705e-03
1.714324543846300840e+09,2.370000000000427320e-03
1.714324543861849546e+09,2.745000000000441531e-03
1.714324543877436399e+09,4.950000000003562661e-04
1.714324543893102884e+09,2.745000000000441531e-03
1.714324543908721685e+09,2.745000000000441531e-03
1.714324543924310923e+09,3.075000000003491607e-04
1.714324543939939022e+09,-1.942499999999292015e-03
1.714324543955554724e+09,-5.879999999999441229e-03
1.714324543971170902e+09,2.745000000000441531e-03
1.714324543986807585e+09,-8.174999999992493827e-04
1.714324544002476454e+09,2.557500000000434426e-03
1.714324544018097401e+09,2.932500000000448637e-03
1.714324544033686161e+09,2.370000000000427320e-03
1.714324544049299479e+09,2.370000000000427320e-03
1.714324544064921856e+09,3.495000000000469953e-03
1.714324544080552340e+09,2.370000000000427320e-03
1.714324544096185446e+09,1.245000000000384688e-03
1.714324544111853361e+09,2.745000000000441531e-03
1.714324544127473593e+09,3.495000000000469953e-03
1.714324544143059492e+09,-1.192499999999263594e-03
1.714324544158702374e+09,-6.749999999966505015e-05
1.714324544174322128e+09,-9.067499999999562021e-03
1.714324544189927578e+09,2.557500000000434426e-03
1.714324544205547094e+09,1.995000000000413110e-03
1.714324544221222162e+09,3.120000000000455742e-03
1.714324544236847639e+09,2.932500000000448637e-03
1.714324544252437830e+09,-2.549999999996721556e-04
1.714324544268049002e+09,3.307500000000462848e-03
1.714324544283725977e+09,2.745000000000441531e-03
1.714324544299309969e+09,1.432500000000391793e-03
1.714324544314972878e+09,3.682500000000477058e-03
1.714324544330598831e+09,3.682500000000477058e-03
1.714324544346191168e+09,-8.174999999992493827e-04
1.714324544361804485e+09,2.557500000000434426e-03
1.714324544377480984e+09,2.557500000000434426e-03
1.714324544393076420e+09,-2.317499999999306226e-03
1.714324544408759117e+09,-1.300499999999926715e-02
1.714324544424318790e+09,-7.192499999999490967e-03
1.714324544441517115e+09,-8.129999999999526494e-03
1.714324544455563307e+09,-1.056749999999961886e-02
1.714324544471199751e+09,-6.629999999999469651e-03
1.714324544486825943e+09,-5.879999999999441229e-03
1.714324544502450943e+09,-9.067499999999562021e-03
1.714324544518120527e+09,-9.442499999999576232e-03
1.714324544533701658e+09,-7.192499999999490967e-03
1.714324544549306631e+09,2.932500000000448637e-03
1.714324544564942360e+09,1.200000000003420553e-04
1.714324544580604553e+09,2.745000000000441531e-03
1.714324544596224546e+09,3.120000000000455742e-03
1.714324544611806154e+09,2.745000000000441531e-03
1.714324544627521753e+09,2.182500000000420215e-03
1.714324544643098116e+09,3.307500000000462848e-03
1.714324544658721209e+09,3.120000000000455742e-03
1.714324544674329281e+09,-5.504999999999427018e-03
1.714324544689991236e+09,-1.754999999999284910e-03
1.714324544705600262e+09,3.120000000000455742e-03
1.714324544721185684e+09,3.682500000000477058e-03
1.714324544736807823e+09,1.995000000000413110e-03
1.714324544752425432e+09,2.932500000000448637e-03
1.714324544768097162e+09,2.932500000000448637e-03
1.714324544783687830e+09,1.057500000000377582e-03
1.714324544799352407e+09,2.745000000000441531e-03
1.714324544814925671e+09,2.745000000000441531e-03
1.714324544830559254e+09,1.200000000003420553e-04
1.714324544846225977e+09,3.120000000000455742e-03
1.714324544861835003e+09,3.307500000000462848e-03
1.714324544877435446e+09,2.557500000000434426e-03
1.714324544893049955e+09,3.495000000000469953e-03
1.714324544908725023e+09,3.682500000000477058e-03
1.714324544924304247e+09,3.870000000000484164e-03
1.714324544939935207e+09,-2.549999999996721556e-04
1.714324544955564022e+09,-4.192499999999377280e-03
1.714324544971225500e+09,2.557500000000434426e-03
1.714324544986814499e+09,6.825000000003633716e-04
1.714324545002427101e+09,2.932500000000448637e-03
1.714324545018105507e+09,3.682500000000477058e-03
1.714324545033670187e+09,3.495000000000469953e-03
1.714324545049314260e+09,3.307500000000462848e-03
1.714324545064975023e+09,3.120000000000455742e-03
1.714324545080602884e+09,3.682500000000477058e-03
1.714324545096246481e+09,-1.094249999999963308e-02
1.714324545111858130e+09,-8.692499999999547811e-03
1.714324545127499104e+09,-7.379999999999498073e-03
1.714324545143152237e+09,-8.692499999999547811e-03
1.714324545158761263e+09,-6.067499999999448335e-03
1.714324545174338341e+09,-1.150499999999965439e-02
1.714324545189949751e+09,-1.412999999999930978e-02
1.714324545205573797e+09,-1.169249999999966150e-02
1.714324545221214056e+09,-5.879999999999441229e-03
1.714324545236869335e+09,-5.317499999999419913e-03
1.714324545252443790e+09,-1.004999999999256488e-03
1.714324545268055916e+09,2.182500000000420215e-03
1.714324545283672810e+09,3.307500000000462848e-03
1.714324545299306393e+09,6.825000000003633716e-04
1.714324545314981699e+09,2.745000000000441531e-03
1.714324545330598116e+09,3.495000000000469953e-03
1.714324545346173286e+09,3.307500000000462848e-03
1.714324545361806631e+09,-6.749999999966505015e-05
1.714324545377429724e+09,2.932500000000448637e-03
1.714324545393097878e+09,4.620000000000512586e-03
