1.714336532471448421e+09,-4.758749999999967173e-02
1.714336532486735344e+09,-3.446249999999961844e-02
1.714336532502390623e+09,-2.752499999999979963e-02
1.714336532517963886e+09,-2.602499999999974278e-02
1.714336532533642530e+09,-2.771249999999936264e-02
1.714336532549263954e+09,-2.602499999999974278e-02
1.714336532564887524e+09,-2.433749999999967883e-02
1.714336532580516577e+09,-2.714999999999978542e-02
1.714336532596136332e+09,-2.771249999999936264e-02
1.714336532611762524e+09,-2.471249999999969305e-02
1.714336532627388716e+09,-2.621249999999974989e-02
1.714336532643012524e+09,-2.658749999999976410e-02
1.714336532658637285e+09,-2.696249999999977831e-02
1.714336532674263239e+09,-2.658749999999976410e-02
1.714336532689891577e+09,-2.602499999999974278e-02
1.714336532705531120e+09,-2.471249999999969305e-02
1.714336532721137762e+09,-2.414999999999967173e-02
1.714336532736764908e+09,-2.733749999999979252e-02
1.714336532752337217e+09,-2.677499999999977121e-02
1.714336532768012285e+09,-2.602499999999974278e-02
1.714336532783638239e+09,-2.114999999999955804e-02
1.714336532799213409e+09,-2.396249999999966462e-02
1.714336532814886808e+09,-2.339999999999964331e-02
1.714336532830511808e+09,-2.733749999999979252e-02
1.714336532846135855e+09,-2.564999999999972857e-02
1.714336532861762524e+09,-2.508749999999970726e-02
1.714336532877387762e+09,-2.396249999999966462e-02
1.714336532893011093e+09,-2.414999999999967173e-02
1.714336532908637285e+09,-2.508749999999970726e-02
1.714336532924263239e+09,-2.489999999999970015e-02
1.714336532939887285e+09,-2.658749999999976410e-02
1.714336532955517292e+09,-2.452499999999968594e-02
1.714336532971137047e+09,-2.264999999999961489e-02
1.714336532986763000e+09,-2.771249999999936264e-02
1.714336533002387047e+09,-2.808749999999937685e-02
1.714336533018012762e+09,-2.321249999999963620e-02
1.714336533033591986e+09,-2.489999999999970015e-02
1.714336533049262285e+09,-2.358749999999965041e-02
1.714336533064887047e+09,-2.396249999999966462e-02
1.714336533080513000e+09,-2.489999999999970015e-02
1.714336533096138716e+09,-2.564999999999972857e-02
1.714336533111761093e+09,-2.546249999999972147e-02
1.714336533127386570e+09,-2.508749999999970726e-02
1.714336533143013954e+09,-2.508749999999970726e-02
1.714336533158638239e+09,-2.358749999999965041e-02
1.714336533174261808e+09,-2.658749999999976410e-02
1.714336533189884901e+09,-2.771249999999936264e-02
1.714336533205537319e+09,-2.658749999999976410e-02
1.714336533221138239e+09,-2.414999999999967173e-02
1.714336533236768961e+09,-2.714999999999978542e-02
1.714336533252388954e+09,-2.677499999999977121e-02
1.714336533268013000e+09,-2.733749999999979252e-02
1.714336533283640862e+09,-2.996249999999944791e-02
1.714336533299271822e+09,-2.639999999999975699e-02
1.714336533314888954e+09,-2.471249999999969305e-02
1.714336533330470800e+09,-2.621249999999974989e-02
1.714336533346143007e+09,-2.677499999999977121e-02
1.714336533361710072e+09,-2.714999999999978542e-02
1.714336533377388954e+09,-2.527499999999971436e-02
1.714336533393012524e+09,-2.752499999999979963e-02
1.714336533408638477e+09,-2.677499999999977121e-02
1.714336533424261332e+09,-2.621249999999974989e-02
1.714336533439887047e+09,-2.583749999999973568e-02
1.714336533455513239e+09,-2.733749999999979252e-02
1.714336533471138000e+09,-2.696249999999977831e-02
1.714336533486763000e+09,-2.696249999999977831e-02
1.714336533502387762e+09,-2.846249999999939106e-02
1.714336533518012524e+09,-2.733749999999979252e-02
1.714336533533638239e+09,-2.527499999999971436e-02
1.714336533549263000e+09,-2.546249999999972147e-02
1.714336533564888000e+09,-2.546249999999972147e-02
1.714336533580521584e+09,-2.602499999999974278e-02
1.714336533596137047e+09,-2.677499999999977121e-02
1.714336533611762762e+09,-2.696249999999977831e-02
1.714336533627388477e+09,-2.414999999999967173e-02
1.714336533643013477e+09,-2.583749999999973568e-02
1.714336533658636570e+09,-2.639999999999975699e-02
1.714336533674262524e+09,-2.714999999999978542e-02
1.714336533689889431e+09,-2.883749999999940528e-02
1.714336533705533743e+09,-2.696249999999977831e-02
1.714336533721138477e+09,-2.621249999999974989e-02
1.714336533736761093e+09,-2.414999999999967173e-02
1.714336533752386808e+09,-2.902499999999941238e-02
1.714336533768012524e+09,-2.639999999999975699e-02
1.714336533783638477e+09,-2.546249999999972147e-02
1.714336533799263000e+09,-2.546249999999972147e-02
1.714336533814885616e+09,-2.489999999999970015e-02
1.714336533830512285e+09,-2.696249999999977831e-02
1.714336533846136570e+09,-2.564999999999972857e-02
1.714336533861762762e+09,-2.939999999999942659e-02
1.714336533877387047e+09,-2.639999999999975699e-02
1.714336533893012762e+09,-2.321249999999963620e-02
1.714336533908637285e+09,-2.621249999999974989e-02
1.714336533924260616e+09,-2.733749999999979252e-02
1.714336533939882994e+09,-2.827499999999938396e-02
1.714336533955469370e+09,-3.089999999999948344e-02
1.714336533971144438e+09,-2.471249999999969305e-02
1.714336533986762762e+09,-2.358749999999965041e-02
1.714336534002387524e+09,-2.546249999999972147e-02
1.714336534017964125e+09,-2.546249999999972147e-02
1.714336534033639193e+09,-2.658749999999976410e-02
1.714336534049260378e+09,-2.864999999999939817e-02
1.714336534064886332e+09,-2.696249999999977831e-02
1.714336534080512762e+09,-2.489999999999970015e-02
1.714336534096138477e+09,-2.677499999999977121e-02
1.714336534111762524e+09,-2.583749999999973568e-02
1.714336534127386570e+09,-2.658749999999976410e-02
1.714336534143014669e+09,-2.696249999999977831e-02
1.714336534158641577e+09,-2.621249999999974989e-02
1.714336534174263239e+09,-2.883749999999940528e-02
1.714336534189887285e+09,-2.827499999999938396e-02
1.714336534205531120e+09,-2.602499999999974278e-02
1.714336534221137524e+09,-2.508749999999970726e-02
1.714336534236765146e+09,-2.639999999999975699e-02
1.714336534252388239e+09,-2.771249999999936264e-02
1.714336534268012285e+09,-2.771249999999936264e-02
1.714336534283636808e+09,-2.733749999999979252e-02
1.714336534299262047e+09,-2.902499999999941238e-02
1.714336534314886808e+09,-2.846249999999939106e-02
1.714336534330511808e+09,-2.602499999999974278e-02
1.714336534346138000e+09,-2.302499999999962910e-02
1.714336534361707926e+09,-2.752499999999979963e-02
1.714336534377389431e+09,-2.864999999999939817e-02
1.714336534393013000e+09,-2.921249999999941949e-02
1.714336534408637285e+09,-2.958749999999943370e-02
1.714336534424263000e+09,-2.696249999999977831e-02
1.714336534439888239e+09,-2.527499999999971436e-02
1.714336534455519915e+09,-2.677499999999977121e-02
1.714336534471136808e+09,-2.696249999999977831e-02
1.714336534486763000e+09,-2.696249999999977831e-02
1.714336534502388000e+09,-2.808749999999937685e-02
1.714336534518011808e+09,-2.958749999999943370e-02
1.714336534533638000e+09,-2.996249999999944791e-02
1.714336534549263000e+09,-2.602499999999974278e-02
1.714336534564887285e+09,-2.377499999999965752e-02
1.714336534580513239e+09,-2.621249999999974989e-02
1.714336534596137047e+09,-2.789999999999936975e-02
1.714336534611761808e+09,-2.639999999999975699e-02
1.714336534627386093e+09,-2.471249999999969305e-02
1.714336534643011570e+09,-2.658749999999976410e-02
1.714336534658638000e+09,-2.883749999999940528e-02
1.714336534674262047e+09,-2.789999999999936975e-02
1.714336534689890146e+09,-2.639999999999975699e-02
1.714336534705530405e+09,-2.789999999999936975e-02
1.714336534721137762e+09,-2.546249999999972147e-02
1.714336534736762524e+09,-2.696249999999977831e-02
1.714336534752337456e+09,-2.827499999999938396e-02
1.714336534767960787e+09,-2.677499999999977121e-02
1.714336534783596277e+09,-3.389999999999959712e-02
1.714336534799213648e+09,-2.771249999999936264e-02
1.714336534814888239e+09,-2.696249999999977831e-02
1.714336534830513000e+09,-2.621249999999974989e-02
1.714336534846136808e+09,-2.714999999999978542e-02
1.714336534861764908e+09,-2.564999999999972857e-02
1.714336534877344370e+09,-2.508749999999970726e-02
1.714336534893012285e+09,-2.564999999999972857e-02
1.714336534908637047e+09,-2.508749999999970726e-02
1.714336534924261570e+09,-2.621249999999974989e-02
1.714336534939885616e+09,-2.996249999999944791e-02
1.714336534955515862e+09,-2.846249999999939106e-02
1.714336534971138954e+09,-2.527499999999971436e-02
1.714336534986762524e+09,-2.546249999999972147e-02
1.714336535002387285e+09,-2.564999999999972857e-02
1.714336535017977953e+09,-2.658749999999976410e-02
1.714336535033638954e+09,-2.696249999999977831e-02
1.714336535049263000e+09,-2.621249999999974989e-02
1.714336535064887524e+09,-2.696249999999977831e-02
1.714336535080513000e+09,-2.621249999999974989e-02
1.714336535096147537e+09,-2.546249999999972147e-02
1.714336535111763716e+09,-2.602499999999974278e-02
1.714336535127388954e+09,-2.602499999999974278e-02
1.714336535143012285e+09,-2.396249999999966462e-02
1.714336535158637762e+09,-2.508749999999970726e-02
1.714336535174263239e+09,-2.452499999999968594e-02
1.714336535189836502e+09,-2.639999999999975699e-02
1.714336535205532789e+09,-2.564999999999972857e-02
1.714336535221138000e+09,-2.714999999999978542e-02
1.714336535236768007e+09,-2.471249999999969305e-02
1.714336535252387762e+09,-2.921249999999941949e-02
1.714336535268012047e+09,-2.883749999999940528e-02
1.714336535283636570e+09,-2.733749999999979252e-02
1.714336535299262762e+09,-2.583749999999973568e-02
1.714336535314888239e+09,-2.846249999999939106e-02
1.714336535330512285e+09,-2.827499999999938396e-02
1.714336535346136332e+09,-2.733749999999979252e-02
1.714336535361761808e+09,-2.658749999999976410e-02
1.714336535377386808e+09,-2.677499999999977121e-02
1.714336535393063068e+09,-4.514999999999957936e-02
1.714336535408646584e+09,-2.733749999999979252e-02
1.714336535424263000e+09,-2.846249999999939106e-02
1.714336535439888477e+09,-2.733749999999979252e-02
1.714336535455513239e+09,-2.508749999999970726e-02
1.714336535471147537e+09,-2.714999999999978542e-02
1.714336535486766815e+09,-2.602499999999974278e-02
1.714336535502340555e+09,-2.658749999999976410e-02
1.714336535518012524e+09,-2.696249999999977831e-02
1.714336535533638239e+09,-2.883749999999940528e-02
1.714336535549262285e+09,-2.733749999999979252e-02
1.714336535564887285e+09,-2.508749999999970726e-02
1.714336535580512047e+09,-2.527499999999971436e-02
1.714336535596138239e+09,-2.696249999999977831e-02
1.714336535611763477e+09,-2.658749999999976410e-02
1.714336535627387762e+09,-2.864999999999939817e-02
1.714336535643012285e+09,-2.902499999999941238e-02
1.714336535658638000e+09,-2.714999999999978542e-02
1.714336535674263477e+09,-2.696249999999977831e-02
1.714336535689891577e+09,-2.771249999999936264e-02
1.714336535705537081e+09,-2.733749999999979252e-02
1.714336535721137762e+09,-2.658749999999976410e-02
1.714336535736761808e+09,-2.696249999999977831e-02
1.714336535752387285e+09,-2.564999999999972857e-02
1.714336535768012285e+09,-2.939999999999942659e-02
1.714336535783637762e+09,-2.771249999999936264e-02
1.714336535799216270e+09,-2.902499999999941238e-02
1.714336535814837933e+09,-2.621249999999974989e-02
1.714336535830511570e+09,-2.564999999999972857e-02
1.714336535846137762e+09,-2.771249999999936264e-02
1.714336535861762285e+09,-2.564999999999972857e-02
1.714336535877389669e+09,-2.996249999999944791e-02
1.714336535893013477e+09,-2.752499999999979963e-02
1.714336535908637762e+09,-2.564999999999972857e-02
1.714336535924214602e+09,-2.321249999999963620e-02
1.714336535939888239e+09,-2.508749999999970726e-02
1.714336535955516338e+09,-2.827499999999938396e-02
1.714336535971138477e+09,-2.789999999999936975e-02
1.714336535986713648e+09,-2.471249999999969305e-02
1.714336536002388239e+09,-2.358749999999965041e-02
1.714336536018013239e+09,-2.583749999999973568e-02
1.714336536033645391e+09,-2.677499999999977121e-02
1.714336536049264193e+09,-2.564999999999972857e-02
1.714336536064952850e+09,-3.071249999999947633e-02
1.714336536080521822e+09,-2.621249999999974989e-02
1.714336536096141577e+09,-2.621249999999974989e-02
1.714336536111768484e+09,-2.602499999999974278e-02
1.714336536127386332e+09,-2.471249999999969305e-02
1.714336536143011808e+09,-2.452499999999968594e-02
1.714336536158638477e+09,-2.564999999999972857e-02
1.714336536174261808e+09,-2.639999999999975699e-02
1.714336536189887762e+09,-2.602499999999974278e-02
1.714336536205531597e+09,-2.471249999999969305e-02
1.714336536221136332e+09,-2.564999999999972857e-02
1.714336536236765862e+09,-2.527499999999971436e-02
1.714336536252387762e+09,-2.564999999999972857e-02
1.714336536268011808e+09,-2.621249999999974989e-02
1.714336536283637047e+09,-2.414999999999967173e-02
1.714336536299262285e+09,-2.658749999999976410e-02
1.714336536314888000e+09,-2.827499999999938396e-02
1.714336536330517054e+09,-2.752499999999979963e-02
1.714336536346136570e+09,-2.677499999999977121e-02
1.714336536361761570e+09,-2.602499999999974278e-02
1.714336536377387762e+09,-2.564999999999972857e-02
1.714336536393012285e+09,-2.414999999999967173e-02
1.714336536408637762e+09,-2.602499999999974278e-02
1.714336536424263239e+09,-2.677499999999977121e-02
1.714336536439945698e+09,-2.677499999999977121e-02
1.714336536455529451e+09,-3.764999999999973923e-02
1.714336536471141100e+09,-2.827499999999938396e-02
1.714336536486762762e+09,-2.602499999999974278e-02
1.714336536502388477e+09,-2.508749999999970726e-02
1.714336536518013716e+09,-2.658749999999976410e-02
1.714336536533638716e+09,-2.639999999999975699e-02
1.714336536549262285e+09,-2.508749999999970726e-02
1.714336536564887285e+09,-2.677499999999977121e-02
1.714336536580512524e+09,-2.696249999999977831e-02
1.714336536596138000e+09,-2.696249999999977831e-02
1.714336536611762524e+09,-2.452499999999968594e-02
1.714336536627388477e+09,-2.771249999999936264e-02
1.714336536643012285e+09,-2.621249999999974989e-02
1.714336536658638000e+09,-2.639999999999975699e-02
1.714336536674261808e+09,-2.677499999999977121e-02
1.714336536689889431e+09,-2.696249999999977831e-02
1.714336536705523729e+09,-2.377499999999965752e-02
1.714336536721090317e+09,-3.314999999999956870e-02
1.714336536736719131e+09,-2.564999999999972857e-02
1.714336536752386093e+09,-2.302499999999962910e-02
1.714336536767965078e+09,-2.639999999999975699e-02
1.714336536783587217e+09,-3.052499999999946922e-02
1.714336536799262047e+09,-2.564999999999972857e-02
1.714336536814887524e+09,-2.583749999999973568e-02
1.714336536830514908e+09,-2.621249999999974989e-02
1.714336536846138954e+09,-2.677499999999977121e-02
1.714336536861761808e+09,-3.183749999999951896e-02
1.714336536877387047e+09,-2.639999999999975699e-02
1.714336536893012047e+09,-2.414999999999967173e-02
1.714336536908637762e+09,-3.371249999999959002e-02
1.714336536924262047e+09,-2.677499999999977121e-02
1.714336536939887524e+09,-2.489999999999970015e-02
1.714336536955515623e+09,-2.414999999999967173e-02
1.714336536971129417e+09,-2.433749999999967883e-02
1.714336536986761570e+09,-2.321249999999963620e-02
1.714336537002387524e+09,-2.227499999999960067e-02
1.714336537018013716e+09,-2.283749999999962199e-02
1.714336537033639431e+09,-2.921249999999941949e-02
1.714336537049263000e+09,-2.339999999999964331e-02
1.714336537064885616e+09,-2.527499999999971436e-02
1.714336537080511808e+09,-2.358749999999965041e-02
1.714336537096154690e+09,-2.077499999999954383e-02
1.714336537111764431e+09,-2.339999999999964331e-02
1.714336537127388477e+09,-1.758749999999942304e-02
1.714336537142962694e+09,-2.621249999999974989e-02
1.714336537158629656e+09,-2.152499999999957225e-02
1.714336537174262762e+09,-1.983749999999950830e-02
1.714336537189888000e+09,-1.777499999999943014e-02
1.714336537205535173e+09,-2.227499999999960067e-02
1.714336537221137047e+09,-1.739999999999941593e-02
1.714336537236768484e+09,-1.439999999999974634e-02
1.714336537252391338e+09,-1.158749999999963975e-02
1.714336537268012762e+09,-1.402499999999973213e-02
1.714336537283637762e+09,-1.552499999999978897e-02
1.714336537299262524e+09,-1.177499999999964686e-02
1.714336537314888239e+09,-1.589999999999935909e-02
1.714336537330512047e+09,-5.587499999999412381e-03
1.714336537346138954e+09,-1.589999999999935909e-02
1.714336537361762762e+09,-1.983749999999950830e-02
1.714336537377385616e+09,-1.964999999999950120e-02
1.714336537393012524e+09,-7.087499999999469225e-03
1.714336537408638477e+09,-9.524999999999561595e-03
1.714336537424262047e+09,-1.589999999999935909e-02
1.714336537439887762e+09,-6.899999999999462119e-03
1.714336537455517769e+09,-5.212499999999398170e-03
1.714336537471137762e+09,-8.212499999999511857e-03
1.714336537486762524e+09,-1.871249999999946567e-02
1.714336537502387762e+09,-1.552499999999978897e-02
1.714336537518012047e+09,-1.008749999999958291e-02
1.714336537533638477e+09,-8.962499999999540279e-03
1.714336537549263477e+09,-1.702499999999940172e-02
1.714336537564887285e+09,-1.571249999999979607e-02
1.714336537580512285e+09,-2.208749999999959357e-02
1.714336537596138239e+09,-1.608749999999936620e-02
1.714336537611764431e+09,-1.496249999999976765e-02
1.714336537627386093e+09,-2.058749999999953673e-02
1.714336537643012762e+09,-2.208749999999959357e-02
