1.714337135416693449e+09,-4.556625000000069647e-02
1.714337135432011843e+09,-3.656625000000035541e-02
1.714337135447624922e+09,-2.325375000000029502e-02
1.714337135463255882e+09,-2.212875000000069647e-02
1.714337135478877068e+09,-2.231625000000070358e-02
1.714337135494501829e+09,-2.119125000000066095e-02
1.714337135510128498e+09,-2.419125000000033054e-02
1.714337135525693417e+09,-2.737875000000045134e-02
1.714337135541323423e+09,-2.175375000000068226e-02
1.714337135556997538e+09,-2.250375000000071068e-02
1.714337135572576046e+09,-2.081625000000064674e-02
1.714337135588248253e+09,-2.156625000000067516e-02
1.714337135603824139e+09,-2.325375000000029502e-02
1.714337135619452000e+09,-2.194125000000068937e-02
1.714337135635123014e+09,-2.700375000000043713e-02
1.714337135650748253e+09,-2.269125000000071779e-02
1.714337135666327715e+09,-2.175375000000068226e-02
1.714337135681957483e+09,-2.306625000000028791e-02
1.714337135697578430e+09,-2.587875000000039449e-02
1.714337135713249207e+09,-2.194125000000068937e-02
1.714337135728875637e+09,-2.194125000000068937e-02
1.714337135744504213e+09,-2.512875000000036607e-02
1.714337135760127068e+09,-2.081625000000064674e-02
1.714337135775704861e+09,-2.100375000000065384e-02
1.714337135791374445e+09,-1.987875000000061121e-02
1.714337135806949139e+09,-2.175375000000068226e-02
1.714337135822579145e+09,-2.156625000000067516e-02
1.714337135838249445e+09,-1.950375000000059700e-02
1.714337135853828430e+09,-1.612875000000046910e-02
1.714337135869451046e+09,-2.137875000000066805e-02
1.714337135885125160e+09,-2.137875000000066805e-02
1.714337135900697708e+09,-1.931625000000058989e-02
1.714337135916412115e+09,-2.231625000000070358e-02
1.714337135932000160e+09,-1.894125000000057568e-02
1.714337135947577238e+09,-1.219125000000031989e-02
1.714337135963248014e+09,-1.631625000000047621e-02
1.714337135978827000e+09,-1.856625000000056147e-02
1.714337135994498253e+09,-2.250375000000071068e-02
1.714337136010076523e+09,-2.100375000000065384e-02
1.714337136025720835e+09,-1.725375000000051173e-02
1.714337136041374207e+09,-1.294125000000034831e-02
1.714337136056998730e+09,-1.087875000000071424e-02
1.714337136072576523e+09,-1.912875000000058279e-02
1.714337136088251352e+09,-1.425375000000039805e-02
1.714337136103826761e+09,-1.256625000000033410e-02
1.714337136119453669e+09,-8.816250000000636078e-03
1.714337136135124207e+09,-6.753750000000557918e-03
1.714337136150748253e+09,-5.253750000000501075e-03
1.714337136166374683e+09,-5.628750000000515286e-03
1.714337136181949377e+09,-1.331625000000036252e-02
1.714337136197622776e+09,-7.128750000000572129e-03
1.714337136213247061e+09,-9.191250000000650289e-03
1.714337136228873491e+09,-6.753750000000557918e-03
1.714337136244497776e+09,-8.816250000000636078e-03
1.714337136260124207e+09,-9.003750000000643183e-03
1.714337136275702715e+09,-1.162875000000029857e-02
1.714337136291327238e+09,-1.012875000000068582e-02
1.714337136306952000e+09,-1.444125000000040515e-02
1.714337136322580814e+09,-1.087875000000071424e-02
